-2.2498,-1.5321,1.6162,-1.5597,-0.60074,10.664,-7.3655,-5.441,1.2677,0.28319,0.28319,-0.64792,0.64792,-1.3373,-0.94141,0.25354,0.40049,0,0,0.9163
0.44596,-2.6582,0.43981,-1.135,-1.5955,11.611,-7.3452,-5.4472,1.2703,0.28238,0.28238,-0.64828,0.64828,-1.3328,-0.94299,0.25406,0.39934,0,0,0.9168
-1.5385,-0.58293,-0.60696,-5.3091,-2.368,10.539,-7.3247,-5.4533,1.2729,0.28157,0.28157,-0.64863,0.64863,-1.3284,-0.94455,0.25458,0.39819,0,0,0.9173
-0.18828,0.50584,0.66554,-6.3202,-1.8298,9.2736,-7.3043,-5.4592,1.2755,0.28075,0.28075,-0.64898,0.64898,-1.3239,-0.94609,0.25511,0.39705,0,0,0.9178
0.58648,0.32249,2.7631,-2.5837,0.067066,10.556,-7.2838,-5.4651,1.2782,0.27994,0.27994,-0.64933,0.64933,-1.3195,-0.9476,0.25563,0.3959,0,0,0.91829
-0.066939,-1.3404,1.5634,-1.8206,-1.0288,11.926,-7.2633,-5.4709,1.2808,0.27913,0.27913,-0.64968,0.64968,-1.315,-0.9491,0.25615,0.39475,0,0,0.91879
-0.26196,-0.12359,-0.42554,-4.8021,-0.82045,7.7569,-7.2427,-5.4765,1.2834,0.27832,0.27832,-0.65003,0.65003,-1.3105,-0.95057,0.25668,0.3936,0,0,0.91928
0.32869,0.33163,1.8501,-1.8126,-5.2657,10.456,-7.2221,-5.482,1.286,0.27751,0.27751,-0.65038,0.65038,-1.306,-0.95202,0.25721,0.39245,0,0,0.91977
-0.44652,0.35878,1.4773,-2.2394,-1.2539,8.8468,-7.2015,-5.4875,1.2887,0.27669,0.27669,-0.65072,0.65072,-1.3015,-0.95345,0.25773,0.3913,0,0,0.92026
-0.86252,0.34539,2.6178,-3.2057,-0.95794,12.789,-7.1808,-5.4928,1.2913,0.27588,0.27588,-0.65107,0.65107,-1.297,-0.95486,0.25826,0.39015,0,0,0.92075
-0.34153,0.28042,0.50708,-4.3133,-1.5041,9.2325,-7.1601,-5.498,1.2939,0.27506,0.27506,-0.65141,0.65141,-1.2925,-0.95625,0.25879,0.389,0,0,0.92124
0.33439,-0.088619,1.6305,-1.9649,-0.80154,10.856,-7.1393,-5.5031,1.2966,0.27425,0.27425,-0.65176,0.65176,-1.288,-0.95762,0.25931,0.38785,0,0,0.92172
0.11944,0.22395,0.88755,-3.1059,0.55159,8.4014,-7.1185,-5.5081,1.2992,0.27344,0.27344,-0.6521,0.6521,-1.2835,-0.95897,0.25984,0.3867,0,0,0.92221
-1.4345,-0.29588,0.15168,-2.8035,-1.92,9.5518,-7.0977,-5.5129,1.3018,0.27262,0.27262,-0.65244,0.65244,-1.279,-0.96029,0.26037,0.38554,0,0,0.92269
-1.0686,0.47981,1.3627,-3.081,-1.1601,7.799,-7.0768,-5.5177,1.3045,0.2718,0.2718,-0.65278,0.65278,-1.2745,-0.9616,0.2609,0.38439,0,0,0.92317
0.35561,0.62889,-0.2255,-2.3596,-1.8181,10.547,-7.0559,-5.5224,1.3071,0.27099,0.27099,-0.65312,0.65312,-1.2699,-0.96288,0.26143,0.38324,0,0,0.92365
-0.82677,0.31573,1.1149,-1.5282,-1.6905,10.892,-7.035,-5.5269,1.3098,0.27017,0.27017,-0.65346,0.65346,-1.2654,-0.96414,0.26196,0.38208,0,0,0.92413
0.91799,1.893,2.7722,-4.9526,-3.0563,10.162,-7.014,-5.5313,1.3124,0.26935,0.26935,-0.6538,0.6538,-1.2608,-0.96538,0.26249,0.38092,0,0,0.92461
-2.26,0.71456,1.3769,-4.4118,-4.6856,8.8511,-6.993,-5.5356,1.3151,0.26854,0.26854,-0.65413,0.65413,-1.2563,-0.9666,0.26302,0.37977,0,0,0.92508
0.09542,-2.4299,0.55888,-4.6659,0.37079,12.045,-6.972,-5.5398,1.3177,0.26772,0.26772,-0.65447,0.65447,-1.2517,-0.9678,0.26355,0.37861,0,0,0.92556
-0.34698,0.13401,1.3609,-2.9407,-0.58329,10.955,-6.9509,-5.5439,1.3204,0.2669,0.2669,-0.6548,0.6548,-1.2472,-0.96897,0.26408,0.37745,0,0,0.92603
-0.30231,0.33722,1.2378,-7.6226,-2.2483,9.4972,-6.9298,-5.5479,1.3231,0.26608,0.26608,-0.65513,0.65513,-1.2426,-0.97013,0.26461,0.3763,0,0,0.9265
-1.8068,-0.7177,0.72459,-4.0138,0.31068,7.0057,-6.9087,-5.5518,1.3257,0.26526,0.26526,-0.65547,0.65547,-1.238,-0.97126,0.26514,0.37514,0,0,0.92697
1.1138,0.55601,1.3241,-3.38,-2.3287,9.0546,-6.8875,-5.5555,1.3284,0.26444,0.26444,-0.6558,0.6558,-1.2334,-0.97237,0.26568,0.37398,0,0,0.92744
1.2272,-2.2967,1.6985,-3.3216,-3.8847,9.0542,-6.8663,-5.5592,1.3311,0.26362,0.26362,-0.65613,0.65613,-1.2289,-0.97346,0.26621,0.37282,0,0,0.9279
-0.84521,0.087322,-0.112,-4.3172,0.48563,10.78,-6.8451,-5.5627,1.3337,0.2628,0.2628,-0.65646,0.65646,-1.2243,-0.97453,0.26674,0.37166,0,0,0.92837
-1.8252,0.37383,0.98155,-4.4353,-2.2589,10.047,-6.8238,-5.5661,1.3364,0.26198,0.26198,-0.65678,0.65678,-1.2197,-0.97557,0.26728,0.3705,0,0,0.92883
0.95998,-0.76721,2.0253,-1.4424,-1.787,7.7366,-6.8026,-5.5694,1.3391,0.26116,0.26116,-0.65711,0.65711,-1.2151,-0.9766,0.26781,0.36934,0,0,0.9293
1.6775,-1.0145,0.44835,-1.8505,-3.3153,8.4826,-6.7813,-5.5726,1.3417,0.26034,0.26034,-0.65744,0.65744,-1.2105,-0.9776,0.26835,0.36818,0,0,0.92976
-0.16874,0.32351,1.3546,-5.1989,-1.9862,10.567,-6.7599,-5.5757,1.3444,0.25952,0.25952,-0.65776,0.65776,-1.2059,-0.97858,0.26888,0.36701,0,0,0.93022
-0.49679,1.2472,0.99086,-1.6209,-5.1678,7.5562,-6.7386,-5.5787,1.3471,0.2587,0.2587,-0.65809,0.65809,-1.2012,-0.97954,0.26942,0.36585,0,0,0.93067
0.46473,0.94478,0.51531,-3.0655,-3.3993,11.76,-6.7172,-5.5815,1.3498,0.25787,0.25787,-0.65841,0.65841,-1.1966,-0.98048,0.26996,0.36469,0,0,0.93113
-0.90381,1.662,0.33888,-4.377,-4.0441,8.249,-6.6957,-5.5843,1.3525,0.25705,0.25705,-0.65873,0.65873,-1.192,-0.98139,0.27049,0.36352,0,0,0.93159
1.8119,-1.5525,3.0719,-3.1196,-3.1437,10.568,-6.6743,-5.5869,1.3552,0.25623,0.25623,-0.65905,0.65905,-1.1874,-0.98229,0.27103,0.36236,0,0,0.93204
-0.7289,0.21137,-1.0345,-4.6207,-7.6278,9.8639,-6.6528,-5.5894,1.3578,0.2554,0.2554,-0.65937,0.65937,-1.1828,-0.98316,0.27157,0.36119,0,0,0.93249
1.0462,1.1606,1.1423,-1.9223,-0.96003,9.8035,-6.6313,-5.5918,1.3605,0.25458,0.25458,-0.65969,0.65969,-1.1781,-0.98401,0.27211,0.36003,0,0,0.93294
-1.567,0.8387,1.878,-2.0655,-4.0175,7.1779,-6.6098,-5.5941,1.3632,0.25375,0.25375,-0.66001,0.66001,-1.1735,-0.98484,0.27265,0.35886,0,0,0.93339
-0.21491,-0.89014,0.96708,-2.7756,-0.89067,10.961,-6.5883,-5.5963,1.3659,0.25293,0.25293,-0.66032,0.66032,-1.1688,-0.98564,0.27319,0.35769,0,0,0.93384
-1.4007,0.51746,-0.8109,-2.1327,0.98383,10.858,-6.5667,-5.5983,1.3686,0.2521,0.2521,-0.66064,0.66064,-1.1642,-0.98643,0.27373,0.35653,0,0,0.93429
1.4338,0.57362,2.9974,-3.3346,-3.6222,9.3282,-6.5451,-5.6003,1.3713,0.25128,0.25128,-0.66095,0.66095,-1.1595,-0.98719,0.27427,0.35536,0,0,0.93473
0.63539,-1.6312,2.4372,-2.7327,-1.8294,8.9241,-6.5235,-5.6021,1.374,0.25045,0.25045,-0.66127,0.66127,-1.1549,-0.98793,0.27481,0.35419,0,0,0.93517
0.025632,0.19202,1.2205,-4.401,-3.9538,10.6,-6.5019,-5.6038,1.3767,0.24962,0.24962,-0.66158,0.66158,-1.1502,-0.98865,0.27535,0.35302,0,0,0.93562
-0.79333,-0.31015,0.67016,-2.6788,-3.3417,11.762,-6.4802,-5.6054,1.3794,0.2488,0.2488,-0.66189,0.66189,-1.1456,-0.98935,0.27589,0.35185,0,0,0.93606
-0.62087,0.99568,0.88288,-2.8457,-2.6647,9.4164,-6.4586,-5.6069,1.3822,0.24797,0.24797,-0.6622,0.6622,-1.1409,-0.99002,0.27643,0.35068,0,0,0.9365
-1.264,-0.468,1.2762,-2.8683,-3.9008,13.33,-6.4369,-5.6083,1.3849,0.24714,0.24714,-0.66251,0.66251,-1.1362,-0.99068,0.27697,0.34951,0,0,0.93693
-0.24134,1.6294,2.2149,-3.2016,-2.176,8.0556,-6.4151,-5.6096,1.3876,0.24631,0.24631,-0.66282,0.66282,-1.1316,-0.99131,0.27752,0.34834,0,0,0.93737
0.26471,1.9876,0.031805,-1.7701,-1.5698,9.5094,-6.3934,-5.6107,1.3903,0.24548,0.24548,-0.66313,0.66313,-1.1269,-0.99192,0.27806,0.34716,0,0,0.9378
0.38101,-0.89881,0.18016,-3.5298,-3.4971,13.112,-6.3717,-5.6118,1.393,0.24465,0.24465,-0.66343,0.66343,-1.1222,-0.9925,0.2786,0.34599,0,0,0.93824
0.34698,-0.12681,1.6718,-3.4211,-3.4809,11.513,-6.3499,-5.6127,1.3957,0.24382,0.24382,-0.66374,0.66374,-1.1175,-0.99307,0.27915,0.34482,0,0,0.93867
1.5966,-0.21834,1.3641,-1.4071,-3.6078,9.3971,-6.3281,-5.6135,1.3985,0.24299,0.24299,-0.66404,0.66404,-1.1129,-0.99361,0.27969,0.34365,0,0,0.9391
0.61559,-0.96477,1.3411,-4.3669,-2.0545,8.5376,-6.3063,-5.6142,1.4012,0.24216,0.24216,-0.66435,0.66435,-1.1082,-0.99413,0.28024,0.34247,0,0,0.93953
0.23295,-0.25939,0.14866,-5.0273,-2.0815,12.861,-6.2845,-5.6148,1.4039,0.24133,0.24133,-0.66465,0.66465,-1.1035,-0.99463,0.28078,0.3413,0,0,0.93996
-0.6259,-0.33815,1.7244,-3.0305,-3.2522,11.512,-6.2626,-5.6152,1.4066,0.2405,0.2405,-0.66495,0.66495,-1.0988,-0.99511,0.28133,0.34012,0,0,0.94038
-1.8255,0.4657,2.6449,-1.6393,-2.3147,8.2897,-6.2408,-5.6156,1.4094,0.23967,0.23967,-0.66525,0.66525,-1.0941,-0.99556,0.28187,0.33895,0,0,0.94081
-0.33928,0.42117,1.2264,-3.9406,-1.9794,10.68,-6.2189,-5.6158,1.4121,0.23884,0.23884,-0.66555,0.66555,-1.0894,-0.99599,0.28242,0.33777,0,0,0.94123
-1.2496,-1.4405,1.8545,0.13083,-4.1318,12.363,-6.197,-5.6159,1.4148,0.23801,0.23801,-0.66585,0.66585,-1.0847,-0.9964,0.28297,0.33659,0,0,0.94165
-0.013206,-1.0546,0.19903,-1.864,-2.1744,11.785,-6.1751,-5.6159,1.4176,0.23717,0.23717,-0.66614,0.66614,-1.08,-0.99679,0.28352,0.33542,0,0,0.94207
0.47901,-0.20274,0.78071,-1.8546,-1.4355,9.1466,-6.1532,-5.6158,1.4203,0.23634,0.23634,-0.66644,0.66644,-1.0753,-0.99716,0.28406,0.33424,0,0,0.94249
-0.27063,-1.0421,2.4303,-3.3197,-2.0604,7.6804,-6.1313,-5.6156,1.4231,0.23551,0.23551,-0.66674,0.66674,-1.0706,-0.9975,0.28461,0.33306,0,0,0.94291
0.66796,-0.21423,0.78218,-3.8956,-3.9647,9.6891,-6.1093,-5.6153,1.4258,0.23467,0.23467,-0.66703,0.66703,-1.0659,-0.99782,0.28516,0.33188,0,0,0.94332
-0.083153,1.1761,0.61207,-2.5031,-2.5828,9.4916,-6.0874,-5.6148,1.4286,0.23384,0.23384,-0.66732,0.66732,-1.0612,-0.99812,0.28571,0.3307,0,0,0.94374
1.5438,-0.048069,0.27336,-0.32691,-2.8469,12.454,-6.0654,-5.6142,1.4313,0.23301,0.23301,-0.66761,0.66761,-1.0565,-0.9984,0.28626,0.32952,0,0,0.94415
0.20071,-0.0137,0.32302,-3.3274,-4.4458,8.3447,-6.0435,-5.6136,1.4341,0.23217,0.23217,-0.6679,0.6679,-1.0518,-0.99866,0.28681,0.32834,0,0,0.94456
-0.16214,-0.070125,-0.96677,0.11956,-4.2366,11.45,-6.0215,-5.6128,1.4368,0.23134,0.23134,-0.66819,0.66819,-1.0471,-0.99889,0.28736,0.32716,0,0,0.94497
-1.1528,0.92859,2.4054,0.43027,-0.92402,9.8597,-5.9995,-5.6118,1.4396,0.2305,0.2305,-0.66848,0.66848,-1.0424,-0.9991,0.28791,0.32598,0,0,0.94538
-1.4809,-0.17573,2.5998,-2.4452,-3.8222,10.295,-5.9775,-5.6108,1.4423,0.22967,0.22967,-0.66877,0.66877,-1.0377,-0.99929,0.28846,0.3248,0,0,0.94578
-1.0116,-0.29684,1.1541,-1.8294,0.059296,8.1186,-5.9555,-5.6097,1.4451,0.22883,0.22883,-0.66906,0.66906,-1.033,-0.99946,0.28902,0.32361,0,0,0.94619
-0.47586,0.65094,1.0463,-2.2949,-3.9422,10.342,-5.9334,-5.6084,1.4478,0.22799,0.22799,-0.66934,0.66934,-1.0283,-0.9996,0.28957,0.32243,0,0,0.94659
-1.9817,-0.46832,-0.94819,-2.7922,-1.2083,10.467,-5.9114,-5.6071,1.4506,0.22716,0.22716,-0.66963,0.66963,-1.0236,-0.99972,0.29012,0.32125,0,0,0.947
0.22829,-0.096082,0.034001,-0.99792,-2.858,9.6958,-5.8894,-5.6056,1.4534,0.22632,0.22632,-0.66991,0.66991,-1.0188,-0.99982,0.29068,0.32006,0,0,0.9474
-1.8376,-1.4588,1.4737,-0.38953,-1.7934,10.331,-5.8673,-5.604,1.4561,0.22548,0.22548,-0.67019,0.67019,-1.0141,-0.9999,0.29123,0.31888,0,0,0.9478
-0.34127,0.36344,-0.54953,0.002142,-3.4386,10.818,-5.8453,-5.6022,1.4589,0.22464,0.22464,-0.67047,0.67047,-1.0094,-0.99996,0.29178,0.31769,0,0,0.94819
-1.3456,-0.74335,2.6955,-3.1167,-2.4997,11.671,-5.8232,-5.6004,1.4617,0.22381,0.22381,-0.67075,0.67075,-1.0047,-0.99999,0.29234,0.31651,0,0,0.94859
-0.87398,-0.47755,0.72993,-0.64569,-3.001,7.9757,-5.8011,-5.5985,1.4645,0.22297,0.22297,-0.67103,0.67103,-1,-1,0.29289,0.31532,0,0,0.94898
0.16085,1.3145,2.0514,-0.273,-3.0647,10.935,-5.7791,-5.5964,1.4672,0.22213,0.22213,-0.67131,0.67131,-0.99529,-0.99999,0.29345,0.31414,0,0,0.94938
-0.55153,0.58975,0.0271,-1.0444,-1.7619,10.195,-5.757,-5.5942,1.47,0.22129,0.22129,-0.67159,0.67159,-0.99058,-0.99996,0.294,0.31295,0,0,0.94977
1.1966,-0.47798,0.57487,0.12598,-2.7236,10.758,-5.7349,-5.5919,1.4728,0.22045,0.22045,-0.67186,0.67186,-0.98586,-0.9999,0.29456,0.31176,0,0,0.95016
1.0999,0.066908,1.3335,-1.1058,-3.0403,9.2364,-5.7128,-5.5895,1.4756,0.21961,0.21961,-0.67214,0.67214,-0.98115,-0.99982,0.29512,0.31057,0,0,0.95055
-0.41635,-1.6315,-0.5517,-2.7964,-0.62508,11.527,-5.6908,-5.587,1.4784,0.21877,0.21877,-0.67241,0.67241,-0.97644,-0.99972,0.29568,0.30939,0,0,0.95094
0.51694,0.06288,0.41251,-2.7837,-5.9674,10.879,-5.6687,-5.5844,1.4812,0.21793,0.21793,-0.67269,0.67269,-0.97173,-0.9996,0.29623,0.3082,0,0,0.95132
0.19221,0.78815,2.2999,-2.8521,-1.7828,9.5316,-5.6466,-5.5816,1.484,0.21709,0.21709,-0.67296,0.67296,-0.96702,-0.99946,0.29679,0.30701,0,0,0.95171
-0.56776,2.5562,0.042309,-1.412,-2.0272,7.1781,-5.6245,-5.5788,1.4868,0.21625,0.21625,-0.67323,0.67323,-0.96231,-0.99929,0.29735,0.30582,0,0,0.95209
0.80079,0.070112,1.5788,-1.5323,-2.9203,10.565,-5.6024,-5.5758,1.4895,0.2154,0.2154,-0.6735,0.6735,-0.9576,-0.9991,0.29791,0.30463,0,0,0.95247
0.34723,0.68275,0.86829,-2.1957,-2.8877,10.798,-5.5803,-5.5727,1.4923,0.21456,0.21456,-0.67377,0.67377,-0.95289,-0.99889,0.29847,0.30344,0,0,0.95285
0.29064,0.30831,0.89638,-2.6966,-4.4078,8.8787,-5.5582,-5.5695,1.4951,0.21372,0.21372,-0.67404,0.67404,-0.94819,-0.99866,0.29903,0.30224,0,0,0.95323
0.15049,0.83357,1.9076,-2.746,-0.41086,11.599,-5.5361,-5.5662,1.4979,0.21288,0.21288,-0.6743,0.6743,-0.94348,-0.9984,0.29959,0.30105,0,0,0.95361
0.69133,0.20074,0.83822,-1.9945,-1.4524,9.2956,-5.5141,-5.5627,1.5007,0.21203,0.21203,-0.67457,0.67457,-0.93878,-0.99812,0.30015,0.29986,0,0,0.95398
1.0209,1.1774,2.8861,-0.12801,-2.2864,10.439,-5.492,-5.5592,1.5036,0.21119,0.21119,-0.67483,0.67483,-0.93407,-0.99782,0.30071,0.29867,0,0,0.95436
0.12848,0.26451,1.6147,0.010386,1.4141,8.502,-5.4699,-5.5555,1.5064,0.21035,0.21035,-0.6751,0.6751,-0.92937,-0.9975,0.30127,0.29747,0,0,0.95473
-0.44387,-0.64701,1.467,-2.3892,-4.0635,8.1114,-5.4478,-5.5518,1.5092,0.2095,0.2095,-0.67536,0.67536,-0.92467,-0.99716,0.30183,0.29628,0,0,0.9551
0.85785,-0.076855,2.4483,-3.5728,-3.8101,11.163,-5.4257,-5.5479,1.512,0.20866,0.20866,-0.67562,0.67562,-0.91998,-0.99679,0.3024,0.29509,0,0,0.95547
-0.47247,1.4179,2.2553,-2.8627,-4.8013,9.0828,-5.4036,-5.5439,1.5148,0.20781,0.20781,-0.67588,0.67588,-0.91528,-0.9964,0.30296,0.29389,0,0,0.95584
1.041,0.1119,2.8201,-2.8216,-2.5034,9.5149,-5.3816,-5.5397,1.5176,0.20697,0.20697,-0.67614,0.67614,-0.91058,-0.99599,0.30352,0.2927,0,0,0.95621
0.84709,0.244,3.1939,-1.6428,-1.4806,10.059,-5.3595,-5.5355,1.5204,0.20612,0.20612,-0.6764,0.6764,-0.90589,-0.99556,0.30409,0.2915,0,0,0.95657
-2.326,1.1894,0.36296,-4.6532,-4.7909,12.752,-5.3375,-5.5311,1.5233,0.20528,0.20528,-0.67665,0.67665,-0.9012,-0.99511,0.30465,0.29031,0,0,0.95693
-0.60467,0.00043038,-1.2699,-1.1961,-3.0453,10.331,-5.3154,-5.5267,1.5261,0.20443,0.20443,-0.67691,0.67691,-0.89651,-0.99463,0.30522,0.28911,0,0,0.9573
-0.19826,-0.24364,1.7987,-2.0353,-4.4403,10.826,-5.2933,-5.5221,1.5289,0.20358,0.20358,-0.67717,0.67717,-0.89183,-0.99413,0.30578,0.28791,0,0,0.95766
0.46582,1.2843,1.9455,-0.54862,-0.65556,11.129,-5.2713,-5.5174,1.5317,0.20274,0.20274,-0.67742,0.67742,-0.88714,-0.99361,0.30635,0.28672,0,0,0.95802
-0.86198,0.35032,2.257,-3.2156,-3.3105,10.198,-5.2493,-5.5126,1.5346,0.20189,0.20189,-0.67767,0.67767,-0.88246,-0.99307,0.30691,0.28552,0,0,0.95837
-0.055078,-0.50374,0.61878,-3.0336,-3.0016,9.9405,-5.2272,-5.5077,1.5374,0.20104,0.20104,-0.67792,0.67792,-0.87778,-0.9925,0.30748,0.28432,0,0,0.95873
-0.069725,0.6444,1.2735,-3.3825,-3.2186,10.053,-5.2052,-5.5027,1.5402,0.2002,0.2002,-0.67818,0.67818,-0.87311,-0.99192,0.30805,0.28312,0,0,0.95908
-0.72437,-1.6816,1.3987,-2.1105,-1.7281,9.1721,-5.1832,-5.4975,1.5431,0.19935,0.19935,-0.67842,0.67842,-0.86844,-0.99131,0.30861,0.28192,0,0,0.95944
1.0864,1.2159,1.2612,-2.4184,-3.4057,11.762,-5.1612,-5.4923,1.5459,0.1985,0.1985,-0.67867,0.67867,-0.86377,-0.99068,0.30918,0.28072,0,0,0.95979
-0.17722,-0.91189,-0.11576,-1.4759,-4.0725,10.705,-5.1392,-5.4869,1.5487,0.19765,0.19765,-0.67892,0.67892,-0.8591,-0.99002,0.30975,0.27952,0,0,0.96014
0.38756,-1.4375,-0.19273,-1.1786,-3.6445,10.802,-5.1172,-5.4814,1.5516,0.1968,0.1968,-0.67917,0.67917,-0.85443,-0.98935,0.31032,0.27832,0,0,0.96049
-2.2592,0.011676,0.24052,-0.40929,-4.8905,9.8894,-5.0953,-5.4758,1.5544,0.19595,0.19595,-0.67941,0.67941,-0.84977,-0.98865,0.31089,0.27712,0,0,0.96084
1.0064,-0.89537,1.954,-2.7542,-3.1817,10.098,-5.0733,-5.4701,1.5573,0.1951,0.1951,-0.67966,0.67966,-0.84512,-0.98793,0.31146,0.27592,0,0,0.96118
-0.21758,-1.0547,2.0055,-1.4137,-3.3787,6.868,-5.0514,-5.4643,1.5601,0.19425,0.19425,-0.6799,0.6799,-0.84046,-0.98719,0.31203,0.27472,0,0,0.96152
0.60971,-0.58333,0.24641,-2.4023,-1.0544,9.0851,-5.0294,-5.4583,1.563,0.1934,0.1934,-0.68014,0.68014,-0.83581,-0.98643,0.3126,0.27352,0,0,0.96187
0.084607,0.31571,2.4779,-2.422,-2.3497,11.05,-5.0075,-5.4523,1.5658,0.19255,0.19255,-0.68038,0.68038,-0.83117,-0.98564,0.31317,0.27231,0,0,0.96221
0.66351,-0.36628,-0.38555,0.53521,-2.9276,13.271,-4.9856,-5.4461,1.5687,0.1917,0.1917,-0.68062,0.68062,-0.82652,-0.98484,0.31374,0.27111,0,0,0.96255
-0.41771,0.49455,1.1893,-3.0464,-1.7894,10.844,-4.9637,-5.4398,1.5715,0.19085,0.19085,-0.68086,0.68086,-0.82188,-0.98401,0.31431,0.26991,0,0,0.96289
0.42804,1.1237,0.79828,-0.63289,-4.9449,10.179,-4.9418,-5.4334,1.5744,0.19,0.19,-0.6811,0.6811,-0.81725,-0.98316,0.31488,0.2687,0,0,0.96322
0.85267,0.69697,1.2224,0.39857,-5.0531,10.4,-4.92,-5.4269,1.5773,0.18915,0.18915,-0.68134,0.68134,-0.81262,-0.98229,0.31545,0.2675,0,0,0.96356
0.28923,0.67205,1.4851,1.1339,-3.3795,7.6958,-4.8981,-5.4203,1.5801,0.1883,0.1883,-0.68157,0.68157,-0.80799,-0.98139,0.31603,0.26629,0,0,0.96389
-0.53588,1.6322,1.2882,-2.5991,-4.1157,10.385,-4.8763,-5.4136,1.583,0.18745,0.18745,-0.68181,0.68181,-0.80337,-0.98048,0.3166,0.26509,0,0,0.96422
0.11819,0.61998,0.53275,-0.30983,-1.7028,12.652,-4.8545,-5.4068,1.5859,0.18659,0.18659,-0.68204,0.68204,-0.79875,-0.97954,0.31717,0.26388,0,0,0.96455
0.92936,0.83559,0.30263,0.005511,-3.6306,11.413,-4.8327,-5.3998,1.5887,0.18574,0.18574,-0.68228,0.68228,-0.79414,-0.97858,0.31775,0.26268,0,0,0.96488
1.0799,-1.945,-0.77238,1.1492,-3.2271,8.9102,-4.8109,-5.3927,1.5916,0.18489,0.18489,-0.68251,0.68251,-0.78953,-0.9776,0.31832,0.26147,0,0,0.96521
0.057213,-0.40868,0.19735,-3.697,-3.9056,9.9588,-4.7891,-5.3856,1.5945,0.18403,0.18403,-0.68274,0.68274,-0.78492,-0.9766,0.3189,0.26026,0,0,0.96554
0.70436,0.161,0.81901,-0.1079,-4.7891,9.8435,-4.7674,-5.3783,1.5974,0.18318,0.18318,-0.68297,0.68297,-0.78032,-0.97557,0.31947,0.25906,0,0,0.96586
-1.6508,0.79697,0.92518,-1.6768,-2.4865,8.1087,-4.7457,-5.3709,1.6002,0.18233,0.18233,-0.6832,0.6832,-0.77573,-0.97453,0.32005,0.25785,0,0,0.96618
-0.52072,-1.9025,0.95401,0.3106,-3.0068,6.7559,-4.724,-5.3634,1.6031,0.18147,0.18147,-0.68342,0.68342,-0.77114,-0.97346,0.32062,0.25664,0,0,0.96651
0.47131,0.055674,1.995,-2.6507,-4.5778,9.315,-4.7023,-5.3558,1.606,0.18062,0.18062,-0.68365,0.68365,-0.76655,-0.97237,0.3212,0.25543,0,0,0.96683
-0.67497,1.3744,0.059622,-1.817,-5.1167,8.7904,-4.6806,-5.348,1.6089,0.17976,0.17976,-0.68387,0.68387,-0.76198,-0.97126,0.32178,0.25423,0,0,0.96715
-0.23986,-0.45483,1.4488,0.35046,-5.0376,8.8112,-4.659,-5.3402,1.6118,0.17891,0.17891,-0.6841,0.6841,-0.7574,-0.97013,0.32235,0.25302,0,0,0.96746
1.3281,0.35079,1.6133,-0.28009,-3.3308,11.47,-4.6373,-5.3322,1.6147,0.17805,0.17805,-0.68432,0.68432,-0.75283,-0.96897,0.32293,0.25181,0,0,0.96778
-0.36732,1.837,3.4416,-0.038373,-2.985,11.07,-4.6157,-5.3242,1.6175,0.1772,0.1772,-0.68454,0.68454,-0.74827,-0.9678,0.32351,0.2506,0,0,0.96809
-0.71827,-0.073949,2.2814,-1.6975,-1.503,10.571,-4.5942,-5.316,1.6204,0.17634,0.17634,-0.68477,0.68477,-0.74371,-0.9666,0.32409,0.24939,0,0,0.9684
-0.18618,-0.83012,2.1286,-0.80558,-4.9507,9.1375,-4.5726,-5.3077,1.6233,0.17549,0.17549,-0.68499,0.68499,-0.73916,-0.96538,0.32467,0.24818,0,0,0.96872
0.29105,-0.025938,0.88005,-1.1282,-3.974,11.397,-4.5511,-5.2993,1.6262,0.17463,0.17463,-0.6852,0.6852,-0.73461,-0.96414,0.32525,0.24696,0,0,0.96902
-0.46522,0.019262,0.14338,-2.624,-3.106,9.7743,-4.5296,-5.2908,1.6291,0.17377,0.17377,-0.68542,0.68542,-0.73007,-0.96288,0.32583,0.24575,0,0,0.96933
-0.94218,-0.75109,0.67925,-0.2279,-3.8817,9.104,-4.5081,-5.2822,1.632,0.17292,0.17292,-0.68564,0.68564,-0.72554,-0.9616,0.32641,0.24454,0,0,0.96964
0.54929,-0.3745,-0.77488,-2.2766,-4.8995,11.654,-4.4866,-5.2735,1.6349,0.17206,0.17206,-0.68585,0.68585,-0.72101,-0.96029,0.32699,0.24333,0,0,0.96994
-0.055421,1.6686,0.30394,0.49184,-2.9538,9.5599,-4.4652,-5.2647,1.6378,0.1712,0.1712,-0.68607,0.68607,-0.71649,-0.95897,0.32757,0.24212,0,0,0.97025
1.4409,1.504,1.2062,-1.2132,-3.0611,9.366,-4.4438,-5.2557,1.6408,0.17034,0.17034,-0.68628,0.68628,-0.71197,-0.95762,0.32815,0.2409,0,0,0.97055
0.77046,-0.45493,0.99633,-2.0807,-3.9201,9.8731,-4.4224,-5.2467,1.6437,0.16949,0.16949,-0.68649,0.68649,-0.70746,-0.95625,0.32873,0.23969,0,0,0.97085
-1.4964,-0.30895,-1.9306,0.28876,-4.4496,12.746,-4.4011,-5.2375,1.6466,0.16863,0.16863,-0.68671,0.68671,-0.70296,-0.95486,0.32931,0.23848,0,0,0.97115
-0.63685,0.33964,1.0201,-2.9397,-3.8217,11.275,-4.3797,-5.2282,1.6495,0.16777,0.16777,-0.68692,0.68692,-0.69846,-0.95345,0.3299,0.23726,0,0,0.97145
